snapped_at,price,market_cap,total_volume
2017-04-08 00:00:00 UTC,0.022739330072264405,23777.007003459745,348.83993415143175
2017-04-09 00:00:00 UTC,0.022508656442548663,23535.768073765772,503.5801413862187
2017-04-10 00:00:00 UTC,0.023692989773130724,24777.995629195728,168.4521197930411
2017-04-11 00:00:00 UTC,0.02431304276057421,25431.05570608289,540.4113001912697
2017-04-12 00:00:00 UTC,0.02194771262785402,22960.57208022816,526.0856995485077
2017-04-13 00:00:00 UTC,0.020367325279845604,21311.407277200462,280.21512884889216
2017-04-14 00:00:00 UTC,0.02149080686676816,22491.446269104286,292.1744365840318
2017-04-15 00:00:00 UTC,0.021535993522083224,22543.427584930057,759.0850260284797
2017-04-16 00:00:00 UTC,0.022838078690298375,23911.749529615845,779.6221111718264
2017-04-17 00:00:00 UTC,0.02646226471062678,27716.14163399101,5524.995053639263
2017-04-18 00:00:00 UTC,0.023519251584736826,24649.176101416346,1724.5935343031013
2017-04-19 00:00:00 UTC,0.02536189871425808,26594.902431286035,2202.432922574453
2017-04-20 00:00:00 UTC,0.021998922305789325,23087.216126107178,725.3324644598363
2017-04-21 00:00:00 UTC,0.022548571655744917,23686.99907792116,1294.2495963442557
2017-04-22 00:00:00 UTC,0.022288946762290214,23432.5708326011,485.95353033983645
2017-04-23 00:00:00 UTC,0.020411152562184516,21473.254406962875,11986.435033976919
2017-04-24 00:00:00 UTC,0.022551255904746038,23743.80683923533,13919.020027521045
2017-04-25 00:00:00 UTC,0.02577071161451066,27166.309695187156,48608.03789459503
2017-04-26 00:00:00 UTC,0.022501214458813666,23751.665889796008,9211.755779358265
2017-04-27 00:00:00 UTC,0.018136948316080738,19169.52393311883,2512.1566824140473
2017-04-28 00:00:00 UTC,0.0164661122119033,17409.455311594087,3700.5488180049897
2017-04-29 00:00:00 UTC,0.018470511737386792,19554.268269757886,3465.5751946951978
2017-04-30 00:00:00 UTC,0.016699791961272595,17700.88492915522,30428.96500638072
2017-05-01 00:00:00 UTC,0.01670161616471226,17733.601103527395,1998.116556529324
2017-05-02 00:00:00 UTC,0.01655347479293912,17596.832379891315,548.8606889668025
2017-05-03 00:00:00 UTC,0.01609444395676304,17147.529108017017,703.3022217178903
2017-05-04 00:00:00 UTC,0.014005511098159366,14951.304083372752,455.2135244269063
2017-05-05 00:00:00 UTC,0.014569986719787402,15592.250550186205,1131.9452736978524
2017-05-06 00:00:00 UTC,0.01488180558792407,15958.010710820763,1269.893236975812
2017-05-07 00:00:00 UTC,0.016800605967122333,18046.101159820355,1879.1734127976683
2017-05-08 00:00:00 UTC,0.018897096936443376,20364.56889179062,3361.7367725990466
2017-05-09 00:00:00 UTC,0.019640096230749738,21255.722724239084,3704.7050337691057
2017-05-10 00:00:00 UTC,0.019163207952778396,20879.456616914955,2457.2074673515594
2017-05-11 00:00:00 UTC,0.019081458067457743,20951.790710205496,1541.5005743401261
2017-05-12 00:00:00 UTC,0.01812503817833477,20043.080567527795,1446.2128568129122
2017-05-13 00:00:00 UTC,0.01881898193232891,20975.168546209716,622.3410606559872
2017-05-14 00:00:00 UTC,0.018826173664181732,21179.351945880524,2059.4459192779927
