snapped_at,price,market_cap,total_volume
2018-02-22 00:00:00 UTC,3.304780192749289,826412938.9549906,1866738.7554086256
2018-02-23 00:00:00 UTC,3.3040677349319,826234777.5268745,1868886.0791933935
2018-02-24 00:00:00 UTC,3.546803408710088,887728432.0610936,4744394.806464309
2018-02-25 00:00:00 UTC,3.2979881963972937,825864094.888624,1984964.5279651773
2018-02-26 00:00:00 UTC,3.3995966002678437,851864752.62648,2222107.8678174126
2018-02-27 00:00:00 UTC,3.4577451093543083,866592554.8507313,1805031.6957742535
2018-02-28 00:00:00 UTC,3.4111108853896193,855118585.9591708,2173715.1852520523
2018-03-01 00:00:00 UTC,3.206498096415981,803951441.2945871,1945012.4129130226
2018-03-02 00:00:00 UTC,3.342402782399975,838161233.4963263,2444966.665201512
2018-03-03 00:00:00 UTC,3.299188015697589,827896934.1806988,3050099.059314437
2018-03-04 00:00:00 UTC,3.5588996223007183,893316112.8882515,3685106.9335338497
2018-03-05 00:00:00 UTC,3.4575778767745904,867790139.1385385,3369674.2046909467
2018-03-06 00:00:00 UTC,3.407638967285223,855312616.9093148,2746718.8578821137
2018-03-07 00:00:00 UTC,3.1664022639317397,794965321.1838862,2181347.388619078
2018-03-08 00:00:00 UTC,2.7561261671832757,692326237.0650791,3223149.0466417116
2018-03-09 00:00:00 UTC,2.6156662028322306,657779502.5710428,2274787.0432667737
2018-03-10 00:00:00 UTC,2.53051049237899,637613801.701183,2202360.415465821
2018-03-11 00:00:00 UTC,2.3742939791347464,599047203.9946537,1675873.6638245343
2018-03-12 00:00:00 UTC,2.5033403237442085,632234304.718791,1716332.011528712
2018-03-13 00:00:00 UTC,2.454568905496606,620083189.4565668,3375101.4052557372
2018-03-14 00:00:00 UTC,2.4492921440918463,619097388.6560687,9079246.761901243
2018-03-15 00:00:00 UTC,2.1982735485502274,555699407.2368402,14305273.14502145
2018-03-16 00:00:00 UTC,2.145216991179988,542821397.7072488,5293634.493570842
2018-03-17 00:00:00 UTC,2.123559475558986,538654018.5500474,2263649.332061394
2018-03-18 00:00:00 UTC,1.8412286860437566,467593283.50858015,1661371.7318955672
2018-03-19 00:00:00 UTC,1.8202318716559327,462555071.5983804,3867616.514183319
2018-03-20 00:00:00 UTC,2.047661870703071,521199124.3025714,4044367.9380223774
2018-03-21 00:00:00 UTC,2.1918941733503354,558056370.5134925,7955793.573608351
2018-03-22 00:00:00 UTC,2.2204330227154663,564384785.2020333,3358912.7716204394
2018-03-23 00:00:00 UTC,2.1262322932106072,540055722.2561222,2414131.803999627
2018-03-24 00:00:00 UTC,1.9547404772781243,496650626.16748464,3385218.1543785958
2018-03-25 00:00:00 UTC,2.000489292596056,508896225.1266465,6168637.818717225
2018-03-26 00:00:00 UTC,2.01882604178783,514026503.6407387,2556682.029527056
2018-03-27 00:00:00 UTC,1.8589951939612899,473567769.44573915,2709643.219847285
2018-03-28 00:00:00 UTC,1.7277018668797515,440308374.6570448,1781586.988559954
2018-03-29 00:00:00 UTC,1.9081508539764307,487395497.8884946,3049449.06339571
2018-03-30 00:00:00 UTC,1.6478417735064563,421218494.6864459,2391593.1301195193
2018-03-31 00:00:00 UTC,1.5548928197852079,397763107.6823605,2570073.3900027624
2018-04-01 00:00:00 UTC,1.5276825038893282,391815106.2643799,1427509.038970854
2018-04-02 00:00:00 UTC,1.4386577075863318,369435795.8011402,1096402.0433014026
2018-04-03 00:00:00 UTC,1.6906689905043606,434381421.3646465,5789299.515497573
2018-04-04 00:00:00 UTC,2.031154639372444,521946729.82374316,58155074.87656506
2018-04-05 00:00:00 UTC,1.9195096644766718,491010105.7322842,14809261.898320934
2018-04-06 00:00:00 UTC,1.7507638457314467,447961490.1410061,4177846.3153077564
2018-04-07 00:00:00 UTC,1.7568161723187499,450019621.83577436,9844516.357198156
2018-04-08 00:00:00 UTC,1.872619385922819,479952030.2667229,7484539.2744492665
2018-04-09 00:00:00 UTC,1.9173559696627616,491442048.88319856,3354747.009853766
2018-04-10 00:00:00 UTC,1.8356675225144596,470145969.09164715,8062310.951175817
2018-04-11 00:00:00 UTC,1.8444750046162037,472465957.6934998,2424098.95450797
2018-04-12 00:00:00 UTC,1.9465050879175863,498744685.15389264,4832584.250209399
2018-04-13 00:00:00 UTC,2.7007664767087673,692185943.7613659,76215448.6923562
2018-04-14 00:00:00 UTC,2.688634194164466,687947316.2465382,78843489.20754866
2018-04-15 00:00:00 UTC,2.597829736897464,661140425.291098,9162369.09537411
2018-04-16 00:00:00 UTC,2.721104266294782,692318669.968842,9082586.357219838
2018-04-17 00:00:00 UTC,2.6674820069032537,678932802.0113899,7560870.068249939
2018-04-18 00:00:00 UTC,2.744404435404417,698716098.6557817,15232803.131408522
2018-04-19 00:00:00 UTC,3.006064811184704,765247636.3078347,21803268.49033191
2018-04-20 00:00:00 UTC,3.115981991541999,793029045.6922312,24310475.244316254
2018-04-21 00:00:00 UTC,3.17644897310013,807875310.6787825,27368570.873455185
2018-04-22 00:00:00 UTC,3.1005911754564317,788508938.8721642,13786330.342220131
2018-04-23 00:00:00 UTC,3.041837725242559,773728182.9825166,7508598.322566759
2018-04-24 00:00:00 UTC,3.2411455170686083,824584303.7782382,15758430.567509592
2018-04-25 00:00:00 UTC,3.5349403362475593,899504622.5790263,19532609.147996407
2018-04-26 00:00:00 UTC,3.9950744911317764,1015852332.3564003,159577139.96586552
2018-04-27 00:00:00 UTC,4.148894172975379,1054754011.0042138,123225955.4664186
2018-04-28 00:00:00 UTC,4.269957090963236,1084775907.9364486,90258692.55434997
2018-04-29 00:00:00 UTC,4.363396548516023,1107703231.9078727,81899657.6287125
2018-04-30 00:00:00 UTC,4.214696725599573,1069206565.3104749,39503355.24365497
2018-05-01 00:00:00 UTC,3.894484111848852,988135318.4869167,16373455.84324755
2018-05-02 00:00:00 UTC,3.908142778455339,992395067.0067283,14198557.640782533
2018-05-03 00:00:00 UTC,4.025937968160217,1022814916.2981163,13874608.726241965
2018-05-04 00:00:00 UTC,4.05673563185862,1030970830.1085044,11529868.418815447
2018-05-05 00:00:00 UTC,3.914525227690813,995088198.0223787,11964697.646483524
2018-05-06 00:00:00 UTC,3.8017616383364725,966616874.9411467,20354083.10708503
2018-05-07 00:00:00 UTC,3.7267018573143953,947962712.933141,8178712.067704526
2018-05-08 00:00:00 UTC,3.5502276400142514,903883604.5685418,8423400.495464021
2018-05-09 00:00:00 UTC,3.5760280040147063,911136139.382627,17976296.50592958
2018-05-10 00:00:00 UTC,3.4699123680370842,884655754.3907439,9375887.10422383
2018-05-11 00:00:00 UTC,3.2133911903833057,819570863.3051629,8386604.415565354
2018-05-12 00:00:00 UTC,2.863010110169753,730660733.6649019,19376726.2923781
2018-05-13 00:00:00 UTC,2.820304992888031,720986268.3803924,8350493.615709605
2018-05-14 00:00:00 UTC,3.144561002102629,805365288.3403352,13022667.633079778
2018-05-15 00:00:00 UTC,3.203334617674126,820555028.8389268,15764324.447758278
2018-05-16 00:00:00 UTC,2.943036888178511,753275803.8373815,9032682.176551178
2018-05-17 00:00:00 UTC,2.8456710391776547,728543790.6677206,6123766.737427554
2018-05-18 00:00:00 UTC,2.756661778169847,706320382.347602,5684334.890717795
2018-05-19 00:00:00 UTC,3.0021396255438075,769839222.5761689,12886740.891272638
2018-05-20 00:00:00 UTC,3.045578871756371,780903654.60359,10326242.197511004
2018-05-21 00:00:00 UTC,3.0759338778273113,788327630.0468152,5831150.34631599
2018-05-22 00:00:00 UTC,2.990724381783703,766596697.4239585,6173092.103199449
2018-05-23 00:00:00 UTC,2.9337219293678016,752140252.8743865,12625051.359218879
2018-05-24 00:00:00 UTC,2.9872185020863258,766168474.8612344,17774484.649301082
2018-05-25 00:00:00 UTC,2.944200746588672,755509163.0967637,73537831.41817342
2018-05-26 00:00:00 UTC,2.722701204264805,699055069.7984679,10623575.902460573
2018-05-27 00:00:00 UTC,2.6386615321725246,678350597.6401197,6294520.260070759
2018-05-28 00:00:00 UTC,2.508089277601709,645332374.3626308,8427372.401493674
2018-05-29 00:00:00 UTC,2.146198669587049,552994987.6732278,8632153.316447254
2018-05-30 00:00:00 UTC,2.3547819424322753,607198236.5259331,10024811.57302055
2018-05-31 00:00:00 UTC,2.326295556241663,600847264.0279467,5799735.889486714
2018-06-01 00:00:00 UTC,2.375180002491635,613744550.7451565,5253547.86005947
2018-06-02 00:00:00 UTC,2.386541278864838,616608171.5115892,4518807.134582873
2018-06-03 00:00:00 UTC,2.4780067323071178,640290749.5750054,5830745.849562431
2018-06-04 00:00:00 UTC,2.5338096461022066,654735193.7903703,6391970.543218809
