snapped_at,price,market_cap,total_volume
2017-01-13 00:00:00 UTC,0.00016575606779201178,38427.95868867644,106.34669144799076
2017-01-14 00:00:00 UTC,0.00016732963302554596,38818.38441282127,44.61181655309097
2017-01-15 00:00:00 UTC,0.00016996221831474474,39429.23062450463,70.22361466887749
2017-01-16 00:00:00 UTC,0.00021822829133618586,50635.22368676039,585.3187980087104
2017-01-17 00:00:00 UTC,0.00018672878590730304,43146.58718902901,419.87035372620414
2017-01-18 00:00:00 UTC,0.00018530528851100548,42793.58872668331,319.51029517859854
2017-01-19 00:00:00 UTC,0.0001797410065515055,41500.39938500805,96.6299420034311
2017-01-20 00:00:00 UTC,0.0001782514632039979,41174.207803689635,115.74781626795851
2017-01-21 00:00:00 UTC,0.0001807844314573839,41783.97165795342,121.39811606931816
2017-01-22 00:00:00 UTC,0.00017585948452511003,40648.87788053337,57.32323687719145
2017-01-23 00:00:00 UTC,0.0001721951163837871,39820.66669446482,72.80284956390184
2017-01-24 00:00:00 UTC,0.00016924255064381,39164.66573860801,57.931009995050864
2017-01-25 00:00:00 UTC,0.00016924255064381,39199.88968294585,57.931009995050864
2017-01-26 00:00:00 UTC,0.00016195773140857737,37589.40718628982,113.28980639521559
2017-01-27 00:00:00 UTC,0.00016464640798619787,38233.65178597201,120.78486988416994
2017-01-28 00:00:00 UTC,0.0001828553146753738,42472.30002611779,184.52906358442746
2017-01-29 00:00:00 UTC,0.00017706509666122307,41127.39037910952,156.22078448462617
2017-01-30 00:00:00 UTC,0.00018295391146381417,42376.174116218324,79.41223912450715
2017-01-31 00:00:00 UTC,0.0001665500939843909,38585.72636051543,125.04808248220151
2017-02-01 00:00:00 UTC,0.00016505319726096043,38251.37093949313,117.58595753511544
2017-02-02 00:00:00 UTC,0.00016358995226667058,37928.3063853046,83.4576295348619
2017-02-03 00:00:00 UTC,0.00015825776273876096,36703.56889639494,91.08930734453084
2017-02-04 00:00:00 UTC,0.00015801154064035838,36655.072237251894,85.20481847434633
2017-02-05 00:00:00 UTC,0.00015815134983439435,36701.546406128065,46.33984200273105
2017-02-06 00:00:00 UTC,0.00015531362205045433,36059.81796774368,65.41615409671151
2017-02-07 00:00:00 UTC,0.00015108148787305206,35080.10818058353,64.16314936422516
2017-02-08 00:00:00 UTC,0.00014111995678944166,32792.383470418725,76.16733954745364
2017-02-09 00:00:00 UTC,0.00014412513906946812,33531.885486017534,55.56228896372043
2017-02-10 00:00:00 UTC,0.00014684913659932953,34190.83836379301,28.80341189676409
2017-02-11 00:00:00 UTC,0.00014539049897582308,33897.39690241746,27.03504863030993
2017-02-12 00:00:00 UTC,0.00014227804022639884,33195.794738113036,27.526557664323477
2017-02-13 00:00:00 UTC,0.0001374906850392903,32087.873191839943,71.08254563665312
2017-02-14 00:00:00 UTC,0.00013334927498519572,31152.317266866707,87.29165543722412
2017-02-15 00:00:00 UTC,0.00013371166678088228,31300.547630201716,46.16471380284767
2017-02-16 00:00:00 UTC,0.00013314266872124363,31184.373500889018,102.97063021721424
2017-02-17 00:00:00 UTC,0.0001279975384056126,29987.497405164664,70.43612249013077
2017-02-18 00:00:00 UTC,0.00011665662871958222,27347.236370389383,161.74925547302033
2017-02-19 00:00:00 UTC,0.00011210889857140065,26291.561401701652,47.39505874759953
2017-02-20 00:00:00 UTC,0.00011112354397973677,26145.215546284926,44.82897113736951
2017-02-21 00:00:00 UTC,9.067552145791132e-05,21334.19227271203,117.40393067800599
2017-02-22 00:00:00 UTC,9.802710826695146e-05,23063.878123665705,154.32894465809449
2017-02-23 00:00:00 UTC,0.00010063675193728173,23677.876686132582,179.8607828431624
2017-02-24 00:00:00 UTC,9.294300464022445e-05,21977.927640104666,53.20192050407206
2017-02-25 00:00:00 UTC,0.00010193983003420677,24092.956896654996,63.74843928603881
2017-02-26 00:00:00 UTC,9.407059451543977e-05,22215.050942980975,32.19282504654624
2017-02-27 00:00:00 UTC,9.554187925814872e-05,22592.182070492414,39.141569244795406
2017-02-28 00:00:00 UTC,9.121731141981889e-05,21577.41013744094,45.16521506639632
